ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF1_5_00_256,Texture_AngularSecondMoment_BF1_5_01_256,Texture_AngularSecondMoment_BF1_5_02_256,Texture_AngularSecondMoment_BF1_5_03_256,Texture_Contrast_BF1_5_00_256,Texture_Contrast_BF1_5_01_256,Texture_Contrast_BF1_5_02_256,Texture_Contrast_BF1_5_03_256,Texture_Correlation_BF1_5_00_256,Texture_Correlation_BF1_5_01_256,Texture_Correlation_BF1_5_02_256,Texture_Correlation_BF1_5_03_256,Texture_DifferenceEntropy_BF1_5_00_256,Texture_DifferenceEntropy_BF1_5_01_256,Texture_DifferenceEntropy_BF1_5_02_256,Texture_DifferenceEntropy_BF1_5_03_256,Texture_DifferenceVariance_BF1_5_00_256,Texture_DifferenceVariance_BF1_5_01_256,Texture_DifferenceVariance_BF1_5_02_256,Texture_DifferenceVariance_BF1_5_03_256,Texture_Entropy_BF1_5_00_256,Texture_Entropy_BF1_5_01_256,Texture_Entropy_BF1_5_02_256,Texture_Entropy_BF1_5_03_256,Texture_InfoMeas1_BF1_5_00_256,Texture_InfoMeas1_BF1_5_01_256,Texture_InfoMeas1_BF1_5_02_256,Texture_InfoMeas1_BF1_5_03_256,Texture_InfoMeas2_BF1_5_00_256,Texture_InfoMeas2_BF1_5_01_256,Texture_InfoMeas2_BF1_5_02_256,Texture_InfoMeas2_BF1_5_03_256,Texture_InverseDifferenceMoment_BF1_5_00_256,Texture_InverseDifferenceMoment_BF1_5_01_256,Texture_InverseDifferenceMoment_BF1_5_02_256,Texture_InverseDifferenceMoment_BF1_5_03_256,Texture_SumAverage_BF1_5_00_256,Texture_SumAverage_BF1_5_01_256,Texture_SumAverage_BF1_5_02_256,Texture_SumAverage_BF1_5_03_256,Texture_SumEntropy_BF1_5_00_256,Texture_SumEntropy_BF1_5_01_256,Texture_SumEntropy_BF1_5_02_256,Texture_SumEntropy_BF1_5_03_256,Texture_SumVariance_BF1_5_00_256,Texture_SumVariance_BF1_5_01_256,Texture_SumVariance_BF1_5_02_256,Texture_SumVariance_BF1_5_03_256,Texture_Variance_BF1_5_00_256,Texture_Variance_BF1_5_01_256,Texture_Variance_BF1_5_02_256,Texture_Variance_BF1_5_03_256
19,4,MCF7,4,7,NaCL,15537,19740,1539,293,1398,153,1467.4329021046533,219.68108386432388,1.1275731345933242,15696,0.5244184913982125,140.6496455969592,1,0.7870820668693009,0.886860434432632,152.62378635923505,155.66630977832037,65.19202405202648,23.087826112653588,20.518284528683193,130.35454611292883,129.95314900043317,-44.17363409,469.2031021678297,0.9898700305810397,0.2678387684969901,0.24455872982202628,0.2597979517303617,0.25106118545550205,0.4030474649406689,0.5782473155524765,0.41862189859762666,0.5123570890668857,0.46022378173801864,0.23254256552604216,0.44365763327415303,0.3160680690237842,1.0247833744235484,1.1985252178160355,1.0379356137057474,1.141026486439104,0.05487073763752456,0.04701727965081686,0.05373971086297966,0.04954514599341808,2.4450580044736254,2.5807475073026915,2.470516729865375,2.536194553483175,-0.130725417,-0.036562649,-0.119039368,-0.063170607,0.538182684713305,0.30272338350598854,0.5181998762629166,0.39048419489772435,0.8129584681769149,0.763332178732248,0.8055757820927724,0.781200794139796,5.599919093851132,5.607689643228266,5.592974649406687,5.593071814883276,2.0041573741177148,1.9316929334169404,2.009851349853954,1.966883417885367,1.0903397992794446,0.9286696535920669,1.086285595905359,0.9859121563405324,0.3733468160550286,0.3767292422861397,0.3762268736257468,0.3745673113518535
19,5,MCF7,4,7,NaCL,48863,60135,1229,500,944,289,1085.8310787303276,390.3535599533389,1.1620924134287838,49396,0.6869000094743388,249.42795327387478,1,0.812555084393448,0.8605167613559013,293.389752662068,285.5906160923359,104.6900186264192,39.327483304659616,35.34119409414458,210,213.2215708515333,-86.5652033,844.7249634685276,0.9892096526034496,0.16567904372260156,0.1403693156838574,0.16211145671002902,0.14302085525463984,0.4675020396209443,0.6923175198024017,0.5031408094435075,0.6986586739791255,0.7035643600154499,0.5654787875296703,0.6825951331865259,0.5610268202636547,1.1013844924834728,1.2874318440661228,1.140166685081766,1.3002724828063377,0.047575934322853154,0.04074288303005762,0.046585923125758925,0.040584143542821874,3.1715188334030655,3.3863392895202162,3.2098361106908286,3.381283529666357,-0.267722936,-0.157881262,-0.250251877,-0.158746062,0.7904473365096607,0.6635962458234607,0.775076692908638,0.6646826448489728,0.7968746731376691,0.7417188134090191,0.7915041910524749,0.7457726410505532,5.206828023345816,5.204582233199898,5.204658516020236,5.205471589822078,2.6559293249942195,2.65230027628135,2.6567995382658585,2.643271783727995,2.6866533760052675,2.494258877084903,2.6672000520227606,2.484491031881042,0.7885388539065525,0.796644099221826,0.7925852153665671,0.7957874264650409
19,6,MCF7,4,7,NaCL,53837,73170,1119,840,849,569,980.3461931385478,702.3054590708992,1.2092967062614046,54939,0.6409242223941962,261.8155789289609,1,0.7357796911302447,0.8269269194419169,300.34587163296715,311.8493225902535,117.00427342623003,41.26012029012797,36.6742416417845,237.59501743027423,230.54673946722932,-44.51076727,904.5067093990478,0.9799413895411274,0.311706918572478,0.30019160450446414,0.3150531140419022,0.2989004497441064,0.351163366808316,0.398950182071744,0.3400274369331606,0.405380529615923,0.2501586369933418,0.14611900503080702,0.27381422866123617,0.13448401855653275,0.9386568867959633,0.9743910140705154,0.9269257668009487,0.9867622802329034,0.06895271654402424,0.06412071313198377,0.07029344564301432,0.06370393515124242,1.8879422290489396,1.9136323385547254,1.878541921432872,1.9212776660309625,-0.048113214,-0.017699378,-0.057548084,-0.013705936,0.29811732219654036,0.18329002170397038,0.3245581899479916,0.16175965369452203,0.8249213941345733,0.8010362593941271,0.8302606508650254,0.7993116143506357,5.300074318272768,5.302258464399162,5.3002057769987045,5.299668270982339,1.5331860314815147,1.5110705877214812,1.5363514144534924,1.5049297092504743,0.5854703910314711,0.5354895921409231,0.596447636948561,0.5313567191633517,0.23415843945994652,0.233609943553164,0.2341187684704309,0.2341843121948166
19,7,MCF7,4,7,NaCL,26919,36562,2028,1353,1847,1151,1931.7855046621346,1250.8673427690478,1.2138200645618666,27541,0.49009670119039145,185.1332906441352,1,0.7362562223073136,0.8238453368794445,199.3899043437328,204.94145505485218,82.29216244576394,29.18447855063189,25.942243542145693,173.6317154287768,173.80181300812126,-24.92646573,640.7838379715733,0.9774154896336371,0.31230094685585585,0.30291918056333617,0.3109974022716796,0.29520808602217186,0.35237543453070674,0.4099352051835853,0.3539248097178443,0.4156593620837558,0.2763949223295848,0.15568287628319738,0.27666479751160816,0.15047208763200343,0.9463308939840801,1.014651189754713,0.950494106121175,1.002141480128693,0.06310492296318775,0.058775127117153346,0.06305582922032639,0.05808656691788985,1.959360117407304,1.9945224567909348,1.9686567469905225,2.00717615655834,-0.058436535,-0.019663999,-0.056380667,-0.017651887,0.3335483262046219,0.19706729993006766,0.32853140594953123,0.18738889126901603,0.8256662804171495,0.8034203809149814,0.8255746905512417,0.7962411292209312,5.349285438393202,5.353897506381308,5.347697393711079,5.344615144661936,1.596631803883184,1.5529270240153317,1.6015184752018825,1.572894763314085,0.6215686280652903,0.5611103739442953,0.6246666054387333,0.5629061589128028,0.2434860156489984,0.24276139478197134,0.244647853789143,0.24464138024914028
19,8,MCF7,4,7,NaCL,26418,34565,1725,1646,1570,1423,1645.1779468544175,1532.1948671360435,1.216252029965743,26626,0.7830107792935582,183.40240536267112,1,0.7642991465355128,0.8221980110719042,233.08590413267513,234.25200105868893,72.53275122315436,27.93223475474558,25.238858928247925,144.79376814669078,144.98132843140505,19.39744630092456,635.4284989122459,0.9921880868324194,0.19268410273406558,0.17742233663362295,0.20808510221802182,0.17572569002463712,0.4173022961704146,0.5294234198533784,0.32496197792769954,0.4744240373771549,0.640678528741916,0.5453274762171473,0.7249216218772969,0.5951479618517707,1.0469925833834364,1.1583342569112363,0.9331963445956173,1.1006220838088823,0.055111401874495626,0.0500823860904363,0.06127129434265903,0.05111195888194168,2.878470686470844,2.9839922101000074,2.7559615200273995,2.96321625683158,-0.242721976,-0.18043078,-0.329854012,-0.198232742,0.7406050852814974,0.6683305022483583,0.8144410902367444,0.6921089713222951,0.8156305576413865,0.7870063753656804,0.8452872128846078,0.7900958595134525,4.79425364581275,4.795878739845454,4.771009632258317,4.808885129692283,2.4187449182307463,2.4085039784773645,2.4079621417969497,2.4318809740459866,1.9054216685808392,1.7993886026924386,2.0377244690800893,1.8692669542609153,0.5806809911878164,0.5822030056364564,0.5906716117519455,0.5859227479095148
19,9,MCF7,4,7,NaCL,23749,30788,1460,1630,1281,1458,1372.5735820455598,1541.254326497958,1.1836717774084176,24095,0.3989493245998866,173.89124747357292,1,0.7713719631025074,0.8448287938312118,182.14879774791117,191.049731745428,81.85963596303125,28.316803071172178,25,167.229361555149,167.0255249159952,53.21762950125154,594.3513344459705,0.9856401743100228,0.13441938917259208,0.11676072673115001,0.12509793331892585,0.10592788948376597,0.5851431068385404,0.8585337660605521,0.6668999912503281,1.004460104366442,0.6975857330886076,0.562427165072222,0.6566821057274626,0.4881472179256256,1.2086337284807638,1.3844630261652138,1.2666402617170713,1.458210916520569,0.04035246109570259,0.035655343040673707,0.03832630775697247,0.03327351853847601,3.436282418489546,3.6321898979744747,3.5214247880584413,3.7439075127981676,-0.25107192,-0.160226447,-0.21012198,-0.103854098,0.791935050483811,0.6847053813387629,0.7500331891123568,0.5800231942164158,0.7682358081969952,0.7198271035755117,0.7459023227805428,0.6783937610203427,5.100764693030369,5.097274707686836,5.094933939977251,5.101511975380225,2.8103198444187685,2.7957936877910132,2.8109250363267266,2.765425729185093,3.284668412404283,3.0655387427013387,3.21812902923482,2.92034069595622,0.9674528798107032,0.9810181271904739,0.9712572551212828,0.9812002000806652
19,10,MCF7,4,7,NaCL,18140,23556,1305,1636,1154,1480,1227.4750275633958,1557.0663726571113,1.177240622952323,18487,0.5561750440247747,151.9755419187438,1,0.7700798098149092,0.8494440138263043,167.47318757862902,170.89177862027185,67.89698078707183,24.390454811055026,21.587033144922902,138.19002450585273,139.1811334699085,32.73129360006644,518.0315292925759,0.981230053551144,0.10251846237974899,0.08680286994977374,0.10457495845907454,0.08477512827410864,0.7922811059907835,1.1774524158125914,0.7919590475094904,1.2994687131050764,0.7597657383159402,0.6479732427614325,0.7595782344813948,0.6138066317824483,1.3695516229663682,1.5610736845491366,1.372955729835365,1.6130432487009951,0.03637119444359237,0.031193119687445012,0.036205295970105834,0.030015256118257796,3.8683628202111655,4.086648410598984,3.8542884601280787,4.127028880387651,-0.281048833,-0.188623151,-0.2853765,-0.173535636,0.8472002746614457,0.757005523059814,0.8501723916874435,0.7372450098377696,0.7422362220322372,0.6844001367260346,0.7427730899100696,0.6752148119260419,5.029493087557604,5.02506588579795,5.023524675025882,5.026741440377804,3.094772806640827,3.089441370627279,3.0909841824689996,3.086136288146599,5.803623245343914,5.512109622306205,5.796122075688171,5.430158567149281,1.6489760878336757,1.6723905095296976,1.647020280799416,1.6824068200635898
20,1,MCF7,4,8,NaCL,10725,14280,396,278,291,142,340.6362703962704,210.8820512820513,1.1600459672586054,10846,0.6738598898620571,116.85672474138842,1,0.7510504201680672,0.8620348057096199,136.38670046882893,135.83077707206124,49.03060268852505,18.562340399727965,16.64331697709324,98.43872410506688,100.77056206853484,-5.061127596,395.4041122946064,0.9888438133874239,0.9885019750594698,0.9883049101105593,0.9886759515570934,0.988319041888215,0.005774016923842708,0.0058734177215189875,0.005686274509803921,0.005866289066450895,-0.002895367,-0.002945359,-0.002851244,-0.002941773,0.05124284627815611,0.05197994643803119,0.05059013608237587,0.05192716611441632,0.21839510378728497,0.21832960843169724,0.21845292836088678,0.21833430507619575,0.05701686320199882,0.057853364159550176,0.05627641059217979,0.057793455180867204,-0.000422923,-0.000431302,-0.000415547,-0.000430701,0.004911066574361769,0.004995735097890916,0.0048363320063097666,0.004989662847651654,0.9971129915380785,0.9970632911392405,0.9971568627450981,0.9970668554667745,2.0057740169238425,2.005873417721519,2.0056862745098036,2.005866289066451,0.05124284627815611,0.05197994643803119,0.05059013608237587,0.05192716611441632,0.0057406776524064895,0.005838920685787841,0.005653940792003986,0.005831875719040092,0.0028786736440622462,0.002928084601826697,0.0028350538254520163,0.002924541196372754
20,2,MCF7,4,8,NaCL,57220,77312,1356,837,1100,535,1232.5507689619014,673.5267738552953,1.1647998250920084,57724,0.6073477386937653,269.91622172397496,1,0.7401179635761589,0.8585166124325346,304.0376881688215,310.87618113969427,121.24768039018313,43.260384987711596,38.41874542459709,243.8,241.53851664263775,27.224123902030097,915.1757569573599,0.9912687963412099,0.23184582224904265,0.22432570557785161,0.23113069793354618,0.21675079192512992,0.18375516065338357,0.22003497196834496,0.1846621380050054,0.22780168109943175,0.951757240947524,0.9423111001253536,0.9514415086516809,0.9403813445499879,0.6898152138966177,0.7662380825521247,0.6914593121011205,0.7794516891245779,0.07206287077256406,0.06775038418009338,0.07186450774228324,0.0660004462753081,2.815120661001126,2.9003727766614555,2.817091685147922,2.9325932766970295,-0.629028252,-0.590082446,-0.625872599,-0.579049468,0.9614951161050852,0.9548634900363475,0.9608188178854168,0.9530900913095526,0.9086393825166038,0.8940709894903827,0.9080336074365392,0.8881251928907286,4.323514629330461,4.333062931516233,4.315087593850555,4.350162482072509,2.6283697762191194,2.665191050706393,2.630140722950102,2.6965779351121695,7.434182298251255,7.408294652845637,7.42109878567733,7.414158016916023,1.904484364726157,1.907082406203494,1.9014402309205867,1.910489924503862
20,3,MCF7,4,8,NaCL,10695,15012,801,1172,693,1033,744.0661991584852,1104.0125292192613,1.1837233703162169,10854,0.6938875953938326,116.69317431170757,1,0.7124300559552358,0.8447919717364898,138.00390956684484,140.73023839957068,49.9799959983992,18.40564146367141,16.492422502470642,100.13957240903393,99.3743150236287,-20.75810254,398.8599564173221,0.9853510226644555,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
20,4,MCF7,4,8,NaCL,29041,44400,2029,1432,1789,1247,1915.8093040873248,1339.0066113425846,1.3208378967284626,30447,0.7415470327589274,192.29183450852474,1,0.6540765765765766,0.7570951760824437,240.6262414980886,241.13274352522097,75.16648189186454,27.6619226521955,25.298221281347036,167.5516868336633,161.43635850309087,78.0461747443468,694.2813126546316,0.9538213945544717,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.25,0.25,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
20,5,MCF7,4,8,NaCL,24378,32032,1104,1585,928,1403,1015.7884978259086,1493.0619821150217,1.107759163898781,24563,0.24860883350371185,176.17898178146507,1,0.7610514485514486,0.9027232927421514,179.08771669306313,181.99450541156455,85.42833253669417,29.319368274210625,25.942243542145693,170.41273426595797,173.4650731086714,-23.19501095,582.541197284454,0.9924683467003216,0.5416823060309446,0.5250918492992855,0.5453880566695785,0.5245376614393948,0.06928583603204364,0.08614426569797612,0.06451612903225806,0.08684392265193369,0.8659382513576389,0.8349210589652225,0.8750622400896464,0.8333741777477477,0.363252861718755,0.42346721543409815,0.345117314944953,0.4259427356879482,0.15525734552130777,0.14813828440733368,0.15732310093652443,0.14790060915996012,1.3170181207900118,1.3850773351850647,1.2988834682614376,1.3878463829367602,-0.635205317,-0.575688586,-0.653096408,-0.571431002,0.8405461022858711,0.8207372836056898,0.8463092425214548,0.8188617267103944,0.9653570819839782,0.956927867151012,0.967741935483871,0.9566298342541437,2.5949377876257027,2.6037882719252727,2.594178227934292,2.6026415745856353,1.2477322847579682,1.2989330694870886,1.2343673392291792,1.3005416192977117,0.9643548069358259,0.9575293265602536,0.968256174209781,0.9555386021942063,0.2584101607419669,0.26091839806455797,0.25819307581050976,0.26059563121153495
20,6,MCF7,4,8,NaCL,49606,64630,598,1731,317,1501,452.9087610369713,1615.226041204693,1.138026761443979,49876,0.5940218478180243,251.31717182901068,1,0.7675382949094848,0.8787139581244606,280.55033603163605,284.6067462306542,113.84199576606166,40.8586300082084,36.235341863986875,227.4055408295937,225.68841123865766,-78.06212509,842.2640687119285,0.9945865747052691,0.22332428917435318,0.2166503494706461,0.22380724667172294,0.2195809319535807,0.1841464421330692,0.20424970138932547,0.18298375552374432,0.1943963087458505,0.8814891165834221,0.8672114343698549,0.8821916656111837,0.8742010786156863,0.6890643868267496,0.730346503343227,0.6865610663288703,0.7105781348662916,0.09990538800687947,0.09498729565132125,0.10019971970473167,0.09735744644326465,2.6136042922262126,2.663454386300733,2.610992716326595,2.640812529429109,-0.556791222,-0.524999809,-0.558408044,-0.539728504,0.9310751582293519,0.9218647012705956,0.9315098164237793,0.9262985582162309,0.9079267789334653,0.8978751493053373,0.9085081222381278,0.9028018456270747,4.555947663859997,4.588105865342302,4.564013194746997,4.578261686535692,2.4294578500931436,2.4592046849114078,2.42800896080285,2.4464162206832594,2.9235249686989278,2.872064895730773,2.9234816142322337,2.896191537424489,0.7769178527080003,0.7690786492800248,0.7766163424389951,0.7726469615425868
21,1,MCF7,4,9,NaCL,30157,40766,2014,250,1827,32,1914.82471731273,137.95898133103427,1.1618598529148445,30698,0.5767456008004817,195.95174138184714,1,0.7397586223813962,0.8606890043504175,217.40612578990206,218.40329667841556,88.76936408468859,31.589743031576138,28.0178514522438,183.4190446753706,177.60424067911111,-15.60833755,663.5533905932738,0.9823767020652812,0.18466641470026227,0.1660893711346459,0.19973112032444174,0.1727392467190422,0.522154947020779,0.7535999442139395,0.5223492367718529,0.7806874544760849,0.5824164032845026,0.39747157018868584,0.5816462533920931,0.38067770343829815,1.1530364533394417,1.3219093132574993,1.1360577286259588,1.3257866334738397,0.03915938794404145,0.03458100189017683,0.04168020620994241,0.03543301077213774,3.0134903365502193,3.173423744465179,2.956038436997228,3.14428981728123,-0.1818778,-0.084745088,-0.214699884,-0.108774972,0.6728938048245227,0.49481766806200916,0.7133302199679488,0.550910896754062,0.7845664122260986,0.7368077993476648,0.8086342052209186,0.7524877797912337,5.253337002889777,5.269342073149471,5.260045177630229,5.261073150428358,2.441459214935028,2.390877843760041,2.4172439678850184,2.3885955251103477,1.9786853691591944,1.7478585992441111,1.9748160976235667,1.7404149143881824,0.6252100790449964,0.6253646358645142,0.6242913335988529,0.6302755922160665
21,2,MCF7,4,9,NaCL,14439,20414,2048,334,1930,161,2000.4588267885588,253.13989888496434,1.2903050099727382,14639,0.745911075361429,135.5887376828585,1,0.7073087097090233,0.7750105535288344,170.16346246231518,172.8380745090618,54,19.935620368497283,18,117,113.33661604866072,-7.202730514,483.8599564173221,0.9863378646082382,0.2378627714237996,0.22300924647622963,0.23586546279381446,0.2127317672283988,0.4046391752577319,0.5284997378473522,0.4180440274269217,0.5666221033868093,0.47103286620548096,0.30775249056800724,0.45088706114366867,0.26963331963959886,1.0244872499754694,1.1564167207823641,1.036370807519079,1.1768250233275497,0.05978868413486487,0.053139378759714924,0.05871083885677084,0.05134572933616572,2.5214136759069223,2.6231050449628617,2.53215654153329,2.6630179985093934,-0.135585329,-0.05827095,-0.122636416,-0.045312197,0.5540776228069245,0.3816675138586593,0.5307216416571717,0.3408033299366757,0.8113770250368189,0.777364991386413,0.8053554673403103,0.7603609625668449,5.316421207658321,5.333982473222978,5.326741248646698,5.304590017825312,2.069222136046049,2.0093449584523273,2.0649668231138296,2.0142150656097977,1.125282626707822,0.9984100181184132,1.1045718056569065,0.9849878443923323,0.38248045049138923,0.3817274389914376,0.3806539582709556,0.3879024869447836
21,3,MCF7,4,9,NaCL,21060,29322,1701,609,1539,428,1618.948955365622,519.9009496676164,1.1802544741923986,21502,0.5273430831856383,163.75110629282028,1,0.7182320441988951,0.8472749071205685,178.10024838944287,180.46883387443938,72.44998274671983,26.276075210299705,23.323807579381203,149.0634550050748,151.32331100888467,-19.15784995,558.8843430349616,0.9794437726723095,0.16120802062359557,0.14920330303038035,0.16755166840191354,0.15157330213236433,0.8781443810468866,1.2433208992842015,0.7632007903185971,1.1507096644766537,0.41463457038714463,0.16667828944170326,0.490036846953901,0.23691089025516374,1.3993086021430803,1.5637165087206173,1.332717195142352,1.5273827085845342,0.0331666893655539,0.029565452440196576,0.034795531108455874,0.030284752491286804,3.229381514495008,3.3207635511386417,3.172762071717771,3.315254857179939,-0.07923617,-0.021771399,-0.112800383,-0.030936429,0.4836297811247138,0.2654918715305561,0.5618240014432824,0.3145331046359821,0.7266695819882156,0.6801951469123206,0.7446806261308027,0.6922043172117665,5.43463160506078,5.429831636253654,5.430526055816252,5.425648227092632,2.4137295815446502,2.3227476079547573,2.4453655925302717,2.355869595949943,2.1221844276689374,1.7406908779950143,2.2299597380837426,1.8652150808297812,0.7500822021789562,0.7460029443197991,0.748290132100589,0.7539811863266079
21,4,MCF7,4,9,NaCL,39503,52632,1867,770,1663,512,1774.239197023011,636.9319292205655,1.2308044296473806,39848,0.7505494552478281,224.26944003959417,1,0.7505509955920353,0.8124767639051275,277.16428638694896,277.94963572561124,89.49301648732151,34.348964450847234,31.016124838541646,179.3816966790321,183.15411889057617,21.599804839063285,781.6538956566621,0.9913420999799237,0.24715170292055036,0.23497709884233955,0.26021958126074063,0.23690367236252707,0.43455730325316033,0.5550850800831076,0.3979005898095461,0.5233266799733867,0.3394105763419672,0.15708873478807714,0.3938622448851392,0.20589093441384965,1.053155116350196,1.1700342682132143,1.025426909279507,1.1409613198595894,0.05766567565951159,0.05207572845163557,0.06120982758843324,0.05308931382448382,2.377877790716961,2.4445290485283873,2.3381118742680385,2.436835609270147,-0.073120812,-0.020466201,-0.103046616,-0.027854413,0.40635283922128745,0.2220162429780648,0.47363037255628015,0.25791393267770074,0.7994608600068047,0.7667173583790615,0.8194455270610855,0.7727318695941451,5.33806171320893,5.339873234621152,5.338166134019279,5.344457751164338,1.8968579047429743,1.821137437843061,1.890341449176724,1.8448455205911964,0.8811080334601868,0.761981384661663,0.9150042291095453,0.794695497716031,0.328916334178337,0.3292666161861959,0.32822620472976993,0.32950554442235447
21,5,MCF7,4,9,NaCL,32369,43130,899,799,709,572,806.288794834564,684.2346071858877,1.1506673099675633,32689,0.5534301236664126,203.0110608403702,1,0.7504984929283561,0.8690609278090898,222.93769567970566,226.497240601293,92.02716990106781,32.984231149097965,29.154759474226502,184.27429075938792,185.68382817718063,11.392546473068643,684.1391770309007,0.9902107742665729,0.27084139916534034,0.25693349277462785,0.27356761923285,0.2560071971775429,0.40259324475748354,0.5234097513722957,0.3895095324485185,0.49141561386459354,0.48837780868460284,0.31531300600344,0.49953190334071373,0.3618643242849857,1.0306765145342558,1.1526792589364951,1.0165676765751275,1.1205603017752215,0.055727545651872726,0.04999134469913523,0.056468885769910535,0.05084164486947341,2.449756489156166,2.5269070781102903,2.4332719436706887,2.5190170881634595,-0.148322555,-0.065362886,-0.15261809,-0.0808508,0.569742271283348,0.39618741398282,0.5753663631053213,0.43730214620365865,0.8187578037457979,0.7856601264981292,0.8226996403450142,0.7896228967777587,5.514294861533536,5.511914756215693,5.512015022756931,5.512406867508909,2.0149439912034173,1.9571342620435854,2.011402169654317,1.9804442886000646,1.1711979300248245,1.0054925235697887,1.1670713367360257,1.0487446767004869,0.3934477936955778,0.3822255687355183,0.3891452172961323,0.3850400726412708
21,6,MCF7,4,9,NaCL,14667,19840,780,892,625,764,704.6187359378196,828.0999522738119,1.1455024098798339,14845,0.6109374582033346,136.65505626441575,1,0.7392641129032258,0.8729793943470643,153.90225253992557,155.1934276958918,60.207972893961475,21.990045541313446,19.6468827043885,120.48277885241525,121.84116030813414,71.31477232876212,459.4873734152916,0.988009430784776,0.276409532606125,0.25144007244987154,0.2680535399402524,0.2505829319027735,0.39010479788978397,0.5735764090644974,0.430175640656493,0.4968830216354969,0.4243774517435655,0.1571506830102645,0.3732039368352839,0.2839920833785044,1.005051664912226,1.1918680013884748,1.0547491937174247,1.1117005220164364,0.05544763630940629,0.04717427683336417,0.05337279686309433,0.0498957502175259,2.366947190750843,2.4939576157737324,2.4181481050005615,2.479858130706325,-0.113789124,-0.01681121,-0.085914182,-0.048628481,0.4984199254825894,0.20347097783118603,0.4417386428643191,0.34097506779049125,0.8154701646823983,0.7630665310865775,0.8041750647854882,0.7782251558489183,5.639837456334213,5.6270337013364315,5.640080621940686,5.64055738907224,1.9475145043575384,1.8445594260004359,1.9384089259036847,1.93136531017152,0.9653139537606314,0.7874649953778778,0.9424419169092637,0.8910430336518615,0.33885468791260376,0.34026035111059016,0.34315438939144016,0.34698151382183795
21,7,MCF7,4,9,NaCL,36555,54282,1051,1009,802,791,915.4298454383805,908.8237176856791,1.3243514960922624,37534,0.7930250530500017,215.73889671960842,1,0.6734276555764341,0.75508654836022,280.4993970782916,291.81500989496755,84.38009243891595,31.427570488604665,28.30194339616981,168.84230553368738,170.8771535411097,58.833654846302245,779.9737008100567,0.9739169819363777,0.26909955703413807,0.24512104296319553,0.2615447236403199,0.25088985868058905,0.4632736500775412,0.6894526262024346,0.5043766465539219,0.6487965939699366,0.5622847899093382,0.34659455938108596,0.5246328176413771,0.37917956166283034,1.0948216842245828,1.2774525804347083,1.1244513539849381,1.249311342105575,0.04230687578687367,0.036514104466891434,0.040803583141046526,0.03739958539643662,2.6554665976203964,2.7977160218755626,2.6927296059755665,2.774544379281468,-0.174062367,-0.072533988,-0.147831942,-0.081718027,0.6302901898357343,0.4357459061473597,0.5910915877767623,0.45883158233667803,0.8128337096098186,0.7632906349419701,0.7996897143518552,0.7721369443014396,5.715212181023545,5.703044749013933,5.713010962862242,5.719726590784024,2.173209964149132,2.1159545690874624,2.170475652992981,2.123113045463536,1.6535074870530906,1.4208837234593474,1.617674118714973,1.4413298062101276,0.5291952842826539,0.5275840874154465,0.5305126913172291,0.5225316000450118
