ImageNumber,ObjectNumber,Metadata_cell,Metadata_hour,Metadata_site,Metadata_treatment,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Texture_AngularSecondMoment_BF1_5_00_256,Texture_AngularSecondMoment_BF1_5_01_256,Texture_AngularSecondMoment_BF1_5_02_256,Texture_AngularSecondMoment_BF1_5_03_256,Texture_Contrast_BF1_5_00_256,Texture_Contrast_BF1_5_01_256,Texture_Contrast_BF1_5_02_256,Texture_Contrast_BF1_5_03_256,Texture_Correlation_BF1_5_00_256,Texture_Correlation_BF1_5_01_256,Texture_Correlation_BF1_5_02_256,Texture_Correlation_BF1_5_03_256,Texture_DifferenceEntropy_BF1_5_00_256,Texture_DifferenceEntropy_BF1_5_01_256,Texture_DifferenceEntropy_BF1_5_02_256,Texture_DifferenceEntropy_BF1_5_03_256,Texture_DifferenceVariance_BF1_5_00_256,Texture_DifferenceVariance_BF1_5_01_256,Texture_DifferenceVariance_BF1_5_02_256,Texture_DifferenceVariance_BF1_5_03_256,Texture_Entropy_BF1_5_00_256,Texture_Entropy_BF1_5_01_256,Texture_Entropy_BF1_5_02_256,Texture_Entropy_BF1_5_03_256,Texture_InfoMeas1_BF1_5_00_256,Texture_InfoMeas1_BF1_5_01_256,Texture_InfoMeas1_BF1_5_02_256,Texture_InfoMeas1_BF1_5_03_256,Texture_InfoMeas2_BF1_5_00_256,Texture_InfoMeas2_BF1_5_01_256,Texture_InfoMeas2_BF1_5_02_256,Texture_InfoMeas2_BF1_5_03_256,Texture_InverseDifferenceMoment_BF1_5_00_256,Texture_InverseDifferenceMoment_BF1_5_01_256,Texture_InverseDifferenceMoment_BF1_5_02_256,Texture_InverseDifferenceMoment_BF1_5_03_256,Texture_SumAverage_BF1_5_00_256,Texture_SumAverage_BF1_5_01_256,Texture_SumAverage_BF1_5_02_256,Texture_SumAverage_BF1_5_03_256,Texture_SumEntropy_BF1_5_00_256,Texture_SumEntropy_BF1_5_01_256,Texture_SumEntropy_BF1_5_02_256,Texture_SumEntropy_BF1_5_03_256,Texture_SumVariance_BF1_5_00_256,Texture_SumVariance_BF1_5_01_256,Texture_SumVariance_BF1_5_02_256,Texture_SumVariance_BF1_5_03_256,Texture_Variance_BF1_5_00_256,Texture_Variance_BF1_5_01_256,Texture_Variance_BF1_5_02_256,Texture_Variance_BF1_5_03_256
24,6,MCF7,0,0,control,14030,17400,567,1171,417,1055,491.14290805416965,1113.2544547398431,1.1252289826971411,14152,0.6335920947885667,133.6545951796433,1,0.8063218390804597,0.8887080011066096,152.00081211003376,150.08331019803634,58,21.77873756953726,19.36484787738778,115,117.5980545956503,-85.66686459,445.4041122946064,0.9913793103448276,0.10407941570735617,0.07906168255297527,0.08352473996135142,0.07642295771197936,0.8356877323420074,1.5333588957055213,1.3273343373493975,1.837017208413002,0.7737832175787792,0.593315961019224,0.644835822134447,0.5151638342758869,1.395616095097386,1.698828241233047,1.6240728034525096,1.7873154310314467,0.030983529893334406,0.024572193845651843,0.025785597645485846,0.023164156060144284,3.903291895757273,4.252357558012353,4.171390231256375,4.306024710463502,-0.29422079,-0.150519821,-0.178059186,-0.124567606,0.8601482486702444,0.706755968932172,0.7466679047908367,0.6600113862782664,0.7354999411260071,0.6408640284998098,0.6560790781445458,0.6178109860446607,5.024832713754647,5.043021472392638,5.014683734939759,5.012695984703633,3.1410922522020224,3.131012503637813,3.1317658275638824,3.103250392952769,6.5526918865134505,6.007428294017458,6.147148845759549,5.740871316752521,1.847094904713865,1.8851967974307495,1.8686207957772387,1.894472131291379
24,7,MCF7,0,0,control,28300,44400,1399,1379,1159,1194,1289.4198233215548,1298.173922261484,1.3033266863314226,28834,0.6524004694664791,189.82275710779544,1,0.6373873873873874,0.7672673401745341,222.9012585846376,241.40629652103112,80.23091673413684,28.36999537448802,25.495097567963924,180.32461480674874,168.9311607361761,88.66012291403766,680.8082245892128,0.9814801969896649,0.2859565000018675,0.2693127917123876,0.2895568033629197,0.27276978090479426,0.3748721694667641,0.4609212481426448,0.3619894476626204,0.46738887647978555,0.36130321813148647,0.21408900020082833,0.3816313043337093,0.2019706066921582,0.9885559516292328,1.0761629467250424,0.9735107367609448,1.0932041604991842,0.06200814954294514,0.0561106545151423,0.06314367053339932,0.05621744923631334,2.1937144263480635,2.2559917023292106,2.1766501896314185,2.255256309277319,-0.087955094,-0.031819355,-0.098535491,-0.0309093,0.4275059307803271,0.2652315735270078,0.4493952774965732,0.26144643984576393,0.8217677136596058,0.7895096582466569,0.8269748736302254,0.7930645521554612,5.384295105916727,5.384695393759286,5.3823930930155335,5.3859355222991585,1.7899573258979888,1.747979760782916,1.7885500201212472,1.7328696508480026,0.7989936777043276,0.7120391717024077,0.8087989515546958,0.7039686709971242,0.2934664617927698,0.2932401049612636,0.29269709980433145,0.29283938686922806
24,8,MCF7,0,0,control,58932,101310,1014,1534,684,1227,840.6555012556845,1385.3924014117968,1.3423005338810368,59824,0.8232573804645118,273.92435607359306,1,0.5816997334912645,0.7449896463265703,369.5956732486647,352.94475488382034,99.02019995940222,38.51130779465105,35.34826657673598,203.56519104112596,209.80774318614795,-53.68252639,997.0235200658624,0.9850895961487028,0.26737457581054097,0.25087029523884885,0.2654539376282521,0.2604271547226872,0.4370089029043329,0.578526890101325,0.44336789916553193,0.5052455473841972,0.3339340553720521,0.12583710721815347,0.32661622780244415,0.22423184569493812,1.070661788254967,1.2026508847682176,1.0773954332706144,1.1388493655600103,0.05374996725315746,0.047770628710177725,0.05350525513778263,0.05071733084111613,2.358210094785965,2.437495513660166,2.3672091109125875,2.388710325500001,-0.078287794,-0.02407282,-0.075063727,-0.044373677,0.41810144129960153,0.24013109896109053,0.4105854551057596,0.3205186743247091,0.8083586045181702,0.7714152783624608,0.8070666896694783,0.7909047108439416,5.363503318988798,5.3649649259547925,5.362784120666178,5.365794151476073,1.861343168838879,1.7836754525676324,1.8645458792823173,1.8182966909755311,0.8752002152136455,0.7450865802904048,0.8734678116761998,0.7973228671102,0.3280522795294951,0.33090336759793004,0.3292089277104333,0.3256421036235997
24,9,MCF7,0,0,control,34611,45584,602,1571,426,1312,519.3396319089306,1440.3437924359307,1.2645319188201458,35279,0.7438558065442609,209.92401930896025,1,0.7592795717795717,0.7908064518711685,259.9691362766346,261.2374398894615,84.1486779456457,31.206688523259665,28.160255680657446,170.25209686715544,173.74780822203672,14.967134337621854,741.6122650963194,0.981065222937158,0.16601627443461142,0.16081765545284166,0.17105162730279933,0.15904900590661733,0.7453475807419858,0.9442885166742117,0.6841652578817807,0.9305107445059961,0.3010319677079237,0.11263612930293493,0.35733951457945556,0.1301490274640039,1.3100798257000437,1.4296457559947007,1.2747195743850066,1.4220034895196894,0.04247591108244756,0.038477546941947445,0.04391039241146947,0.03846964450251527,3.032362986506306,3.0802306594107716,2.998684261952481,3.0873770790175454,-0.048524067,-0.016200092,-0.068544759,-0.015328275,0.37414096137911224,0.2215017992354765,0.43785088204662537,0.21580170862005146,0.7184684271115097,0.681886578080757,0.7357157935689626,0.682581581972291,5.287129307239765,5.282360042251396,5.282557760180324,5.290040786510014,2.232157867973552,2.12963680579262,2.2548110317355747,2.1467538076276824,1.3873610591590868,1.1840120550685285,1.4450002140985951,1.2089608980747002,0.5331771599752706,0.5320751429356863,0.5322913679950911,0.5348679106451719
24,10,MCF7,0,0,control,44742,90391,1896,1580,1547,1321,1705.0481873854544,1439.7095570157794,1.7123397903187862,46211,0.9296834458613783,238.67820116328315,1,0.49498290759035746,0.5839962404972381,396.9337134260455,411.8761949906792,76.32168761236873,29.253737515163063,26.627053911388696,152.39475180385475,146.21428764367116,-56.47469798,981.2001435749994,0.9682110320053667,0.22738546076566585,0.21163298195816765,0.2246484476893823,0.21734055706129557,0.46900821690795674,0.6726842897055663,0.49617415168500123,0.5608125186700063,0.367401917344791,0.07753817918402822,0.3232759596345976,0.24085748330392492,1.0953823734983423,1.248636248611476,1.1173891824067919,1.1786184684028178,0.051570307019329756,0.04490750211027806,0.0503915699385711,0.04781723299645927,2.5231916195875845,2.5961808492025717,2.531062381888164,2.575928734890987,-0.084775371,-0.009530515,-0.065947518,-0.040515632,0.4474185354229173,0.15670007343269698,0.3981624097720241,0.31787718791996783,0.7931368712928124,0.7335394314117719,0.7841986239806061,0.7666952771135799,5.201256703569866,5.232991857105333,5.220271181710351,5.203382430662469,1.9960958477426087,1.8513199111258858,1.976051243612514,1.9435005946555415,1.013791778120133,0.7857701948616942,0.9702261003796053,0.916676902185408,0.3706999987570203,0.3646136211418156,0.36660006301615145,0.36937235521385503
24,11,MCF7,0,0,control,17914,22892,1193,1658,999,1540,1098.495143463213,1601.2552752037514,1.2573966721379528,18203,0.8239313671426683,151.02586932173475,1,0.7825441202166695,0.7952939769593147,201.5578059084283,196.562967010574,57.3149195236284,22.220081557713133,20.248456731316587,114.63249150266302,114.22071231647261,-78.16498013,532.0315292925759,0.984123496127012,0.10202029705108873,0.07775197467985832,0.08924489762309838,0.08089112595990597,1.2767063171266888,2.2104851330203443,1.8143295561850803,2.3540221708459304,0.6385195606402218,0.3765612515218381,0.48639695160408386,0.33550467135755196,1.6103727969457613,1.9016397970858057,1.7916963825694463,1.9382272497595587,0.02653439386893147,0.02094980838930799,0.023084466590742855,0.02040296703545695,4.0792374051023526,4.350805821719984,4.240225332735636,4.354987666035734,-0.187106763,-0.074247738,-0.117277756,-0.068469031,0.754429484911748,0.5338669888101718,0.6406015888264848,0.515399794912323,0.6859664711535937,0.5910043747536577,0.6339560364910306,0.5958066132308477,5.252454094006237,5.3254484169977125,5.287535410764873,5.2971723279388225,3.1071199735405646,3.066267698989356,3.0841398678786582,3.038657423346403,5.787058014840316,4.880781293444887,5.250774756772515,4.731120701881718,1.765941082991751,1.7728166066163125,1.7662760782393967,1.771285718181912
24,12,MCF7,0,0,control,35143,48316,325,1906,137,1649,232.99977235864895,1771.1950032723444,1.2034203827474894,35582,0.6976239102594323,211.53122067587995,1,0.7273573971355245,0.830964818559025,251.22472115084312,257.21780653757236,90.09439494219383,32.89604248535026,29.410882339705484,183.1188467811113,179.9935065786872,12.577622894058608,729.0092347159895,0.9876623011635096,0.21637129961784113,0.20784412966974697,0.21729026288639527,0.20842806194572758,0.5348219032429559,0.679759293294599,0.518697190304944,0.6510355958038196,0.2411732479132552,0.029595982386154046,0.26573143173208397,0.07600720748139231,1.1494335675087888,1.2442789816017656,1.1338810891087963,1.2375675666069172,0.05265994457005141,0.04828523214947167,0.053314723267232966,0.04855914808214485,2.520929714135192,2.553369318884121,2.516314773529214,2.5590427175766197,-0.038966013,-0.005649749,-0.04576548,-0.009583924,0.3087517484145244,0.11984415268403806,0.3334322679006175,0.1560211057612163,0.7691298954456848,0.725381095700271,0.772964359851475,0.7368700587022221,5.0971705357670265,5.099395268868205,5.096131918252784,5.095519890014645,1.916273052171519,1.7994581377737846,1.9300387753440191,1.8295885703724373,0.8747802273414464,0.721222732657985,0.8941297036162084,0.7581433525064476,0.35240053264609816,0.3502455064881511,0.35320672348028737,0.35229473707756664
25,1,MCF7,0,1,control,23117,29928,2026,216,1854,42,1941.4951767097807,127.86620236189817,1.1079676755370025,23287,0.2166587533109069,171.56187966923991,1,0.7724204758086073,0.9025534066373612,173.79230823059606,176.11927776367924,82.61961026293939,28.55493513489696,25.079872407968907,167.5194592600192,169.66428892612686,-33.32353302,567.3279938488575,0.9926997895821703,0.1624521396764601,0.14497576157771827,0.163094025944827,0.14902121252272715,0.6056097451341754,0.9472073800063937,0.6198499348519567,0.8295843409225716,0.5067622264008433,0.2222328585797213,0.49414286578718225,0.32778065845215887,1.2097126871947732,1.4345605852187233,1.2227017282841888,1.3674088964583457,0.03964659480394937,0.033562326818583434,0.03951705548018681,0.035505819891508396,3.091070193156769,3.248365430830382,3.0969080154055737,3.2199418356291627,-0.128441164,-0.024477986,-0.12361863,-0.055809677,0.5880059994170141,0.2781076531968929,0.5788429850653093,0.4108301434539855,0.753594007387645,0.6885924578606091,0.7541409413724536,0.7122005542506415,5.319863352362115,5.338585194318856,5.3247966931751805,5.331021581420815,2.4297419445135264,2.297766223497096,2.4238295159716374,2.3667526814152438,1.8500405620798972,1.4885020491080994,1.8308417443966718,1.6386110520049186,0.6139125768035134,0.6089273572786187,0.6126729198121579,0.6170488482318754
25,2,MCF7,0,1,control,28080,38220,501,824,345,579,425.27795584045583,705.9149928774929,1.4951811064004965,30515,0.8057177952540618,189.08349059651763,1,0.7346938775510204,0.6688152998451158,253.2525999367146,257.59852484049674,69.46221994724903,25.72314247475136,23.194827009486403,148.77190937564373,150.00141754326484,-6.515799694,726.3574311003804,0.920203178764542,0.19496051139462567,0.1771021973965726,0.1924874497586041,0.17596934304926112,0.5036909999254343,0.684951788019133,0.5277165932452274,0.7343838140724306,0.607896079250352,0.46573908329550534,0.5838998258396434,0.42892197332770543,1.1369251020547568,1.2828355342590225,1.1591920396776823,1.309306066041287,0.04277674256308498,0.03814796046775613,0.04183580760827714,0.03761878909116096,2.9132417306577643,3.0532741797651353,2.923275237017133,3.059244018333035,-0.193102645,-0.107389947,-0.177868935,-0.103480208,0.6808028416577734,0.5411454385126506,0.6594538968094319,0.5327614422049763,0.7887778689135785,0.7471139803579164,0.7808553597650513,0.7403557935007099,5.195362016255312,5.196606180244476,5.181167400881057,5.196720694971983,2.379528570062666,2.3421269868708467,2.3685616885342826,2.343825394056971,2.0654799431370634,1.87915786927773,2.008771618085614,1.8375372887293295,0.6422927357656238,0.641027414324217,0.6341220528327094,0.6429802757004444
25,3,MCF7,0,1,control,19550,26134,2044,802,1898,623,1978.3696163682864,717.44726342711,1.3234913267153512,20560,0.5478740915820821,157.77145844408116,1,0.7480676513354251,0.7555772975723279,175.4447144646211,184.71599822430107,67.60177512462228,23.624475069474606,20.8806130178211,145,146.77017149325488,-1.02679677,570.2152954766495,0.9508754863813229,0.21324668092245908,0.20334508502883467,0.2148780512435974,0.20224357371026394,0.5060279870828848,0.6716010269295898,0.4978474621312782,0.6450521259756563,0.28971928265083896,0.058954358407994775,0.3060035045817769,0.09968487703413334,1.1064987721135318,1.2325581895812723,1.1085216463597964,1.2099313537108114,0.05373227215032531,0.04829718425071466,0.05409124087588377,0.04908410987803543,2.5111377419841023,2.5751028311130115,2.5150492790503933,2.576966347124965,-0.050965795,-0.004263107,-0.05571915,-0.006253805,0.35081416766769025,0.10459968835742414,0.36639354796974544,0.12663499042406012,0.769978471474704,0.7226689244551264,0.7760138187616262,0.7279078652911959,5.142626480086115,5.150106516632983,5.141482859420676,5.147753943562034,1.9485820303899808,1.8281113823476347,1.9569821771147415,1.856043508241763,0.9188396032169912,0.7557495653188582,0.9368786940325258,0.7878953154728165,0.35621689757496977,0.35683764806211293,0.3586815390409557,0.3582368603621191
25,4,MCF7,0,1,control,31731,50547,827,991,578,788,709.7916863634931,877.5748006681164,1.64855940253676,34219,0.5781956466702061,201.00040794483837,1,0.6277523888658081,0.6065902135289916,226.7829966886173,250.05599372940455,81.12336284942828,28.456166149963728,25,193.5339566952599,185.03182786638132,83.1377425039863,810.77269068328,0.9272918554019697,0.249492978708258,0.23009410248210962,0.24142278243653362,0.23205266355934226,0.3725918440525475,0.5123650179976003,0.41780686751743207,0.48587664495547,0.5070997654316995,0.3258262355519759,0.448305872069822,0.35891029268986613,0.981926581611723,1.137589169123998,1.0380408317751986,1.109231179623613,0.05646707949676582,0.04955446736084205,0.053822972747036416,0.050613182343107584,2.3806649456562234,2.5089133147846736,2.4353333724238317,2.490778502712651,-0.163276643,-0.069704889,-0.122980551,-0.080528265,0.5874457701347667,0.40710006466277665,0.5226975862782401,0.4342799544578199,0.8209016527039802,0.7798526863084921,0.8062919352716748,0.785933138375648,5.307168236789778,5.31252499666711,5.310386791211683,5.310813505250565,1.9860283533422776,1.947819080545916,1.9809605545406097,1.960489222821029,1.1392428759242996,1.00761408832998,1.0968254128185535,1.029906994729206,0.3779586799942143,0.37999477658189384,0.3786580700839979,0.3789459099211694
25,5,MCF7,0,1,control,22981,31488,1340,1034,1148,870,1238.4315739088813,945.8290326791697,1.1778695192519613,23201,0.7250111647484395,171.056475988367,1,0.729833587398374,0.8489904727605804,207.12191076431594,209.24626639440905,71.42128534267638,26.592536534559738,24.020824298928627,142.86754323933272,142.6525468838996,-57.21542977,583.2274887854692,0.9905176501012888,0.267936473838817,0.24373138679749687,0.2716215865060924,0.25504663985235415,0.3521050494111276,0.47398494843445144,0.34585168702602065,0.41492414924149235,0.45186457308811057,0.26923144396364784,0.4585961828046461,0.34711686707440353,0.9585984192899987,1.0920667166157987,0.9518164120550143,1.0303569942143984,0.06377928289364233,0.05558269737009348,0.0644419779593846,0.0588199556079421,2.2620888962262846,2.381611855508097,2.249235590358711,2.3120927066924133,-0.133857971,-0.047467248,-0.139078091,-0.078840792,0.5264261850529598,0.3306718137304635,0.534339395652711,0.41575106160002034,0.8295789901177744,0.7872015237387345,0.8325235002951729,0.8053847205138719,5.358106583637922,5.362584781194834,5.362063484855366,5.354471322491002,1.885593946701621,1.852009235370853,1.8798273963233905,1.8570679700906787,0.93263237905553,0.8232382134523029,0.9317591315220994,0.8561276770852189,0.32118435711666304,0.3243057904716897,0.3194027046370298,0.3177629565816771
25,6,MCF7,0,1,control,14740,18471,1567,1025,1436,884,1500.0067842605156,953.2219810040706,1.121553821815713,14929,0.3672406746563577,136.99471117308252,1,0.7980076877267067,0.8916201617333652,142.12600130155317,141.85203558638133,65,22.79987520874951,20,130,132.19508228702523,-7.873215386,455.78888860545663,0.9873400763614442,0.2055637465959982,0.1848902179655708,0.20168291076155737,0.19221916480109733,0.4464947278426901,0.7408915715220712,0.505184659090909,0.5727569923719579,0.5676304555354762,0.2671339147485424,0.5061638092367828,0.43494922932868496,1.067120734934328,1.3108151513427675,1.1290419438187835,1.1855162966387562,0.04803584496845265,0.04016918699669899,0.046378099425765096,0.04341152377243518,2.805859528207562,2.976440203033233,2.847229641804816,2.9034047431359786,-0.184774774,-0.05336113,-0.149141699,-0.103320571,0.6596723103209954,0.38802278105875293,0.6066259821225544,0.5207454491999276,0.7966728412653178,0.7319741451958575,0.7862412266042781,0.7597384671267708,5.5453833000854935,5.575594502218021,5.539417613636363,5.562513621503815,2.3231265640295518,2.2027814689990395,2.3007643075462747,2.2645491779998284,1.6188437473529298,1.2810100730815464,1.5407757971897666,1.4545192174860802,0.5163346187989051,0.505475411150905,0.511490114070166,0.5068190524645093
25,7,MCF7,0,1,control,11388,16359,916,1038,783,915,850.4466104671584,975.0832455216017,1.179010866144981,11519,0.7335425555104591,120.41450051984617,1,0.6961305703282596,0.8481686036276375,146.54469154944593,143.45033983926285,48.02082881417188,18.752720970804532,17,96.07057085888914,99.59815053857088,-51.44773363,410.75945135393374,0.9886274850247417,0.2135557357937545,0.19839812509650512,0.2152496571898202,0.19973584747709183,0.47628330084470444,0.6521152548906236,0.5024713233236967,0.6581484601703641,0.3944405058566854,0.1790882723957681,0.36226934200502425,0.16278277270800537,1.0828969312297025,1.237315383579401,1.1246103317782996,1.2346032886263199,0.05508458582352436,0.04817524162559356,0.05403364075853708,0.04834829873136054,2.5937981526507925,2.706254711034316,2.614766961420586,2.6935043113140953,-0.090437745,-0.018053739,-0.076810297,-0.016304329,0.4667257760769754,0.2193340003910876,0.43415794764892585,0.20811253034359356,0.7807945790401931,0.7346535607593716,0.7798750349715565,0.7305719367218947,5.535969553513413,5.544666088464874,5.5378159097267545,5.532996349340073,2.069479649127213,1.9807329749141298,2.0454744614086167,1.9604202896000036,1.0967522322485443,0.9366432753200904,1.0733391446988598,0.914080200960175,0.3932588832733144,0.3971896325526787,0.3939526170056382,0.393057165282638
25,8,MCF7,0,1,control,13825,17250,1475,1128,1350,990,1412.7089330922242,1057.7856057866184,1.1120751859250257,13989,0.39807255864062874,132.67455184007076,1,0.8014492753623188,0.8992197763752804,138.6050455025232,140.42791745233566,62.64982043070834,22.10108926886055,19.4164878389476,124,127.14988360020675,-0.535815325,439.5462479183374,0.9882765029666166,0.14768043847572374,0.12426870647833801,0.15168914397714467,0.13599359207334966,0.5887772194304857,0.9343167701863356,0.5285692634131556,0.6946493748543915,0.5936357939006014,0.34859758616948555,0.636893621720616,0.5221544367777267,1.205237547475122,1.428261082537268,1.1424751595234242,1.2742853663341822,0.0465667443782256,0.03831695343543845,0.04880040719901841,0.04369431555640838,3.2256566510672497,3.420303572412025,3.181874675237669,3.3206369038150787,-0.179900037,-0.061759314,-0.210539785,-0.131359804,0.686635539408798,0.4425465862710129,0.7259704726629235,0.610764412287037,0.7591518197045835,0.6844528681037632,0.7705441042740224,0.7286137162017094,5.515227653418608,5.551397515527951,5.5106850560776,5.538790090859673,2.57795332386583,2.4945614760002655,2.5966317893102056,2.5654667133741533,2.3090036903697495,1.9343148171366877,2.382804895960362,2.212772722653984,0.724445227450059,0.7171578968307557,0.7278435398433816,0.7268555243770969
25,9,MCF7,0,1,control,23831,34602,1228,1222,1009,1064,1121.1337753346481,1149.675842390164,1.258868673013432,24075,0.761766446906756,174.19119263207213,1,0.6887174151783134,0.7943640360882427,219.22562248080183,228.23890991677996,72.49827584156743,26.114421015645565,23.345235059857504,148.4,142.02570154289955,-64.92234695,613.9970414071697,0.989865005192108,0.27832445342083584,0.25188789083321395,0.26291914114857784,0.25645460698282085,0.3495723155746603,0.5108042679099792,0.4135368106253849,0.44604980018444507,0.4374987654123773,0.1796336958993527,0.33487574479956034,0.2820795060693084,0.9530387458768175,1.125446910007667,1.0251966503759102,1.0510371420291995,0.06385653459144837,0.05363069580590705,0.058758426009631964,0.05659795580068011,2.2219146806105106,2.3512697288039637,2.289376570153966,2.3140965666095763,-0.132359567,-0.025731534,-0.075870035,-0.055274889,0.5197719722520159,0.2438234298203176,0.4064284318964346,0.35108685785139127,0.8297468629238851,0.7745628978750111,0.804419913800686,0.7900970532695095,5.379749033910816,5.3874293911951945,5.381168088662151,5.3799569628035675,1.851976630073616,1.7798445166367403,1.8398365654788014,1.8289616865457656,0.8933487451441984,0.7345035058410758,0.8299505750534415,0.7965663500866498,0.310730265179715,0.3113269434377637,0.31087184641970556,0.31065403756777776
25,10,MCF7,0,1,control,46435,67158,976,1580,689,1346,853.7678044578442,1452.739506837515,1.2968932771480501,47267,0.6376545183124789,243.15196536276915,1,0.6914291670389231,0.7710734704393433,283.24530653568314,295.8141308321832,101.20276676059801,36.41091705,32.449961479175904,226.2245011289273,218.1902255232757,70.07245790462883,869.920922961421,0.9823978674339391,0.20274017891414758,0.17919197254844466,0.20180615999999998,0.184644848704796,0.4387488947833775,0.6514223096878076,0.4495777777777777,0.5613549403556156,0.5475845344751004,0.3225058978706869,0.5330372127574069,0.42070593066026124,1.064359066121053,1.2540981514393308,1.074928120061939,1.1762049304957871,0.05291294288496403,0.04479192608479432,0.05224614742252457,0.04762285281472698,2.7563998990118934,2.9137842731487216,2.7569248924306855,2.863625865905844,-0.17112996,-0.057496736,-0.163567956,-0.098997693,0.6348239008366892,0.3980388610941202,0.6229389292271226,0.5078271532292632,0.8015008841732981,0.7449623243160757,0.797291111111111,0.7638059869457574,5.210322723253758,5.222493067358438,5.223044444444444,5.226221021832096,2.2700516367136796,2.192399756891975,2.260485263135505,2.24424005266854,1.5008350859469566,1.2716123193678257,1.4759622869135924,1.3767106124142607,0.4848959951825842,0.48075865726390443,0.48138501617283946,0.48451638819246856
25,11,MCF7,0,1,control,18329,23560,1710,1568,1558,1413,1632.959681379235,1489.591248840635,1.1129978513169794,18487,0.31835368665557906,152.7652042038723,1,0.7779711375212224,0.8984743311199819,156.94813367649624,157.4325252290644,73.35529974037323,25.480500504155334,22.360679774997898,146.6090562844444,148.78243761869342,31.289697692018294,506.3158005400378,0.9914534537783307,0.1854865097726277,0.15948652973785202,0.17499102220123208,0.15879134361104824,0.5284265694428621,0.8770050379292373,0.6554727076099949,0.8299837360594796,0.5972412900604194,0.33417569737166775,0.4958014991549729,0.3657803798403025,1.154813504653947,1.4124004861952393,1.2608272535073406,1.374686762006749,0.04887488886978083,0.03911668796083475,0.04471708466685435,0.04036120669948599,3.047619752474872,3.265036809866185,3.1376202695301085,3.2410811106597,-0.18404398,-0.054632446,-0.120289557,-0.06509376,0.678851576151419,0.40933304202813714,0.5750959028307308,0.4426423155658285,0.7762561239603509,0.7057968546153768,0.7467812624509079,0.7082095314891756,4.930955907485473,4.926805257976722,4.9306164266605945,4.9430181226765795,2.470597241705226,2.394470128980703,2.439920961972786,2.403992763452972,2.095608895970855,1.7573386904906165,1.9445854302521113,1.7873548314559606,0.6560088663534289,0.6585859321049652,0.6500145344655266,0.654334641878858
25,12,MCF7,0,1,control,15181,21546,964,1785,831,1623,898.9909096897437,1704.5766418549504,1.1464916492464023,15312,0.6555093173540562,139.02895212373755,1,0.7045855379188712,0.8722261524166421,160.37717225002595,165.24527224704494,59.81638571495272,22.23893925681173,19.79898987322333,119.50922038581557,121.11476937250717,-23.20043042,467.67113959936523,0.991444618599791,0.2577975438894776,0.23484265065291907,0.24584115466776957,0.23792651678190765,0.36517987613944747,0.5041796542930008,0.4151281344723065,0.47680916457110933,0.3712070643706186,0.12814796786791213,0.2897502384525562,0.18182344740682305,0.9566780247496942,1.064002735464703,1.0050918805487292,1.0476647450964542,0.061828620457942185,0.05430418626581864,0.05815114643005245,0.05516394700253254,2.13522769305379,2.225150492950349,2.1861729599793924,2.2125526726549407,-0.097127251,-0.013105451,-0.060033955,-0.031384635,0.44255394314957547,0.17008029304538624,0.3557407507800645,0.26099090579412254,0.8190800918516457,0.7589614621705866,0.7972306420501516,0.770312936574462,5.013708162271241,5.020331538679512,5.022457977404244,5.012154233025985,1.7614871544798667,1.6917423470924602,1.7528108231899686,1.7091028747604653,0.7963467742003054,0.6523919558231093,0.7538356778290236,0.6887318499199111,0.2903816625849389,0.28914290252902575,0.29224095307533204,0.2913852536227548
25,13,MCF7,0,1,control,16511,21593,1093,1871,950,1720,1019.8350190781903,1792.4520622615225,1.1529665200256853,16663,0.6120175619884776,144.99123464238198,1,0.7646459500764137,0.8673278734734833,163.43497963797762,168.6001186239203,65.5133574166368,23.455337682063007,20.8806130178211,130.8147545195113,129.25160108887133,-39.95426578,489.1025971044414,0.9908779931584949,0.22546157982281326,0.20559994251787667,0.22520514070863368,0.2091517284716635,0.42612338156892615,0.6118760195758565,0.4282096733350215,0.5276298055323793,0.40467602595195795,0.15104183016048722,0.4052285485992921,0.2683728027438314,1.0366826436810095,1.2059536808217695,1.04333036381839,1.1225370706539453,0.05788563714398664,0.049490466631243034,0.05789737565085651,0.052863253583080215,2.4386113097641733,2.5546526012144164,2.443678848351671,2.521532760499527,-0.099298517,-0.015114868,-0.099371571,-0.041993565,0.47426724042854235,0.19534612431206236,0.4748608300992956,0.3201800170117487,0.7992003046458491,0.7443327895595432,0.8001772600658396,0.7622938193954174,5.282812896674282,5.281500815660686,5.266649784755634,5.27610551312496,1.974650129384692,1.8798763340458076,1.974222186740716,1.9381436782665327,1.0054446390212952,0.8295990526094386,1.011703665903351,0.9147162622769045,0.35789200514755226,0.3603687680463272,0.3599783348095906,0.3605865169523188
